time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1986.1647830275954,1.00125257207708,0.0008175336882725501,690.5578455909516,82.11663205950715,546269,0
1986.1661719342453,1.0012416128838229,0.0008172309737689434,690.5513706125465,82.1148472428909,546270,0
1986.167560841129,1.00019460629278,0.0008172761829180878,690.5566214867516,82.12103501631721,546271,0
1986.1689497477794,0.9979536502272331,0.0008176012673821491,690.5559593304508,82.11544616578439,546272,0
1986.1703386544293,0.999032742019175,0.0008171986650831735,690.5532424934512,82.11361671098939,546273,0
1986.1717275610793,1.000382046494896,0.000817898910517418,690.5528974959627,82.1253680095986,546274,0
1986.1731164677296,1.0007568035109597,0.0008173780682160268,690.5567140411042,82.12118109122748,546275,0
1986.1745053746133,0.9998423216571031,0.0008171148443453015,690.5551516134975,82.11503371724233,546276,0
1986.1772831879136,1.0019718487971188,0.0008173478516828323,690.5557997785301,82.11055073853947,546278,0
1986.1786720945636,0.9999214304965626,0.0008170901138460081,690.5581062652276,82.12811580024504,546279,0
1986.1800610014473,1.0003042947159022,0.0008173600218823368,690.5504716525891,82.11464391999172,546280,0
1986.1814499080976,1.0009551986665148,0.0008179648958832298,690.5620580260489,82.12009468342512,546281,0
1986.1828388147476,1.0000168270157803,0.0008172527440252561,690.5513825298652,82.12203609239008,546282,0
1986.1842277213975,0.998419013206636,0.0008172453366389186,690.5599251078922,82.12183976327569,546283,0
1986.1856166282807,1.0014233890515711,0.0008173357508476601,690.5543385970446,82.11805961194027,546284,0
1986.1870055349316,0.9998237606559064,0.0008168177505773244,690.5614861017181,82.1236673595238,546285,0
1986.188394441582,0.9988935178666529,0.0008172924228249743,690.552973662094,82.11254695687116,546286,0
1986.189783348232,0.9987575191617527,0.0008166306373767193,690.5470392071863,82.12231501334394,546287,0
1986.1911722551147,1.003350629632197,0.0008181127963466332,690.5582032864469,82.11016929453282,546288,0
1986.1925611617653,1.0021598229378206,0.0008180585658072769,690.5542054272524,82.11762712165567,546289,0
1986.193950068415,1.0006660061182644,0.0008179079104147877,690.5497094052946,82.1261099683693,546290,0
1986.1953389750645,0.9974689948198263,0.0008165271969140943,690.558989048874,82.10784465004556,546291,0
1986.1967278817144,0.9990486369914928,0.0008170822527991617,690.5552356110028,82.11993808929896,546292,0
1986.1981167885976,1.0005936351168219,0.0008171776585355001,690.5517353596795,82.11572401565633,546293,0
1986.1995056952485,0.9997465819782428,0.0008177153118435005,690.5550635120796,82.11268124476487,546294,0
1986.2008946018989,0.9992132516911711,0.000816867192525975,690.5534790141577,82.11424425494377,546295,0
1986.2022835085488,1.0000321600415927,0.0008174072753106926,690.5542349773481,82.11796160337953,546296,0
1986.2036724154316,0.9981726443772752,0.0008172847375987677,690.5526854169111,82.11634230264971,546297,0
1986.205061322082,1.000975296243909,0.0008176218806798142,690.5540952862136,82.11462417255082,546298,0
1986.2064502287328,0.9994769872283696,0.0008166782810153957,690.5581886709485,82.11828022236234,546299,0
1986.2078391353828,0.9984464036231128,0.0008167930806745097,690.5562915163318,82.11549204897017,546300,0
1986.2092280422655,1.0000677730604461,0.0008176482635521425,690.5547675535084,82.11871420693035,546301,0
1986.210616948916,1.0011897945329797,0.0008170423898664915,690.5511610858256,82.11759241489158,546302,0
1986.2120058555665,1.0004714605377536,0.0008168383140595086,690.5545963752743,82.12283847464522,546303,0
1986.2133947622171,1.0022659300325187,0.0008174551170585604,690.5553413700558,82.1124078763829,546304,0
1986.2147836691,0.9992419392144767,0.0008169321479480631,690.5598929119654,82.11966854583378,546305,0
1986.2161725757499,1.0011942685178101,0.0008174779591148349,690.5557086541781,82.11666574527167,546306,0
1986.2175614824002,1.0003303245311364,0.0008174759774092102,690.5560160652082,82.12182048170753,546307,0
1986.218950389051,1.0022383655332305,0.0008166968644131246,690.555515207923,82.12169331010753,546308,0
1986.2203392959339,1.0006886453589194,0.0008179165974804832,690.5540421119364,82.11801029768203,546309,0
1986.2217282025836,0.9991532402644003,0.0008164872024554968,690.5612814997356,82.11428144622313,546310,0
1986.2231171092342,0.9975688719000068,0.0008162131058959339,690.5605429411331,82.10748292361133,546311,0
1986.2245060158846,0.9989695087378895,0.0008160660800814708,690.5539235724431,82.12826366839751,546312,0
1986.2258949227682,0.9982794985743845,0.0008165457141374488,690.5524535449761,82.12429982467484,546313,0
1986.2272838294182,1.0005914895014856,0.0008161362880378651,690.5619471226879,82.10457311120948,546314,0
1986.2286727360681,1.0006820993125114,0.0008163290502583117,690.5556526155142,82.12766928942385,546315,0
1986.2300616427185,0.9991535186805436,0.0008160208387190691,690.5538517193543,82.12211526084052,546316,0
1986.2314505496022,0.9990736394968156,0.0008172294435693695,690.5497975417536,82.11380070307098,546317,0
1986.232839456252,0.9995286409848876,0.0008160671945406537,690.5568387904548,82.11269074082092,546318,0
1986.2342283629016,0.9988227487442322,0.000816290821774878,690.5548430341254,82.1132106804288,546319,0
1986.2356172695524,1.0011148966522356,0.0008164400698303252,690.5473356495324,82.12415457731409,546320,0
1986.2370061764357,0.9989846610557963,0.0008162216020780718,690.5519697260844,82.1175530088897,546321,0
1986.2383950830865,0.9992641993355617,0.0008165164762244237,690.5679474890317,82.1120353504019,546322,0
1986.2397839897365,0.9996586088287001,0.0008170067689863079,690.5504465440864,82.10700879233161,546323,0
1986.2411728963864,1.0018446916213233,0.0008176690842166487,690.5555756648556,82.11663002534347,546324,0
1986.2425618032696,1.0011633482408526,0.0008162816299599674,690.5518695209623,82.11792528463256,546325,0
1986.24395070992,1.000235381698235,0.000816178597952042,690.5548652701191,82.1146613432144,546326,0
1986.24533961657,1.0007639800004213,0.0008163444734474274,690.5563128443958,82.1183248343066,546327,0
1986.2467285232199,1.0013901831661371,0.0008163029729167954,690.5533275458973,82.10746159101721,546328,0
1986.2481174301035,0.9973326874348379,0.0008153402787244671,690.561477928828,82.12033395417394,546329,0
1986.249506336754,1.0001878223973246,0.0008167210848361242,690.5606040004307,82.11356317163239,546330,0
1986.2508952434048,0.999473240018275,0.0008162359827094236,690.5447286567567,82.1275671144117,546331,0
1986.2522841500545,0.9997556732831268,0.0008161097866369868,690.5662020281668,82.11569904666038,546332,0
1986.253673056937,0.9995837379777616,0.0008159465803299509,690.5544535146192,82.11711385144123,546333,0
1986.2550619635879,0.9998503637834206,0.000815958910755519,690.5558280536031,82.11967039301791,546334,0
1986.2564508702383,1.000577100647918,0.0008163611844746739,690.5520605909884,82.12748006299881,546335,0
1986.2578397768882,1.0021939919835556,0.0008162495274307397,690.558448830281,82.10930065587098,546336,0
1986.259228683771,1.000704802779293,0.0008165242731035982,690.5579316478057,82.1293581575235,546337,0
1986.2606175904218,1.0003893404881272,0.0008164033782962003,690.5638602635886,82.11436611689136,546338,0
1986.2620064970722,1.0012423635991115,0.0008166445235744821,690.545235117103,82.12702351941681,546339,0
1986.2633954037226,0.9999299555624874,0.0008164436205364413,690.5563806104194,82.1182015986466,546340,0
1986.2647843106054,1.0012805996115082,0.0008158263663326573,690.5608489394484,82.11140972420914,546341,0
1986.2661732172553,0.9988714861058382,0.0008159170771147246,690.555552997928,82.12090818464131,546342,0
1986.2675621239061,0.9971209392581086,0.0008150536966227454,690.5528809876637,82.11546138869657,546343,0
1986.2689510305565,0.9994685086530565,0.0008161671762324954,690.5555495165828,82.11906424486007,546344,0
1986.2703399374402,1.0017171663871938,0.0008160661845620839,690.5578715357245,82.10944437189761,546345,0
1986.2717288440892,0.9999735507482423,0.0008154294054408182,690.555274410421,82.12058249307867,546346,0
1986.2731177507383,0.9981384629481109,0.0008152398818618241,690.5641474967857,82.11268648603568,546347,0
1986.274506657389,1.000715562419338,0.000816062876002842,690.5523386054742,82.11817388292701,546348,0
1986.2758955642723,0.9991840783276832,0.0008164038656708376,690.555008320258,82.12304772744119,546349,0
1986.2772844709223,1.0003642687990373,0.0008159257853765878,690.557102291173,82.11168988646894,546350,0
1986.2786733775722,0.9988175077394583,0.0008158104456196851,690.555309486441,82.11869413499379,546351,0
1986.280062284223,1.0004360756857091,0.0008157777322824985,690.5627867007787,82.10676695506044,546352,0
1986.2814511911063,0.9997553102590304,0.0008156913962177306,690.5534189771239,82.12833601323139,546353,0
1986.2828400977567,1.0007257800551488,0.0008156214984240801,690.5594707255764,82.11006200576156,546354,0
1986.2842290044066,1.000368838467932,0.000815495590625265,690.551315603842,82.11814120533059,546355,0
1986.2856179110565,1.0014195813800575,0.0008153080345520439,690.5604249496952,82.12794244345997,546356,0
1986.2870068179402,0.9993852408964661,0.0008168494132535551,690.5596918045898,82.10652719185406,546357,0
1986.2883957245906,0.9988432607734541,0.0008152575219281161,690.5560818559345,82.13075436033935,546358,0
1986.2897846312405,1.0008050794391044,0.0008159754555253296,690.5578712911098,82.11154824916416,546359,0
1986.2911735378905,0.998998220549469,0.000814752153681603,690.5572124681371,82.12507903873258,546360,0
1986.2925624447737,0.9992185070389946,0.0008149054153334955,690.555934489539,82.11903141107364,546361,0
1986.2939513514245,1.0022045081887934,0.0008154261640062814,690.5513858668496,82.1253191798511,546362,0
1986.295340258075,0.9999928082775789,0.0008147092115307871,690.5560515173092,82.1168718952371,546363,0
1986.2967291647249,1.001309739324591,0.0008150977364095741,690.5579833958378,82.12395639239405,546364,0
1986.2981180716076,0.9977449898753847,0.0008142358257710045,690.5541760638363,82.11621747323267,546365,0
1986.2995069782585,0.9973853375959,0.0008150336111792693,690.5726918170415,82.11066558790486,546366,0
1986.3022847915588,1.0023445668249342,0.0008151876217965673,690.5496732761246,82.12589741297671,546368,0
1986.3036736984416,0.9967422367691183,0.0008136464832361717,690.5451844413972,82.11937935079345,546369,0
1986.305062605092,0.9980645494065002,0.0008144413912011065,690.5777638614838,82.11562142938232,546370,0
1986.3064515117428,0.9997899663922504,0.0008149984953345842,690.5596957992461,82.11479447550306,546371,0
1986.3078404183932,1.0012189574666064,0.0008146349382439133,690.5514023595567,82.12382038926779,546372,0
1986.309229325276,0.999796869862503,0.0008146581035842058,690.5455292252498,82.11482210406847,546373,0
1986.310618231926,0.997875792720927,0.000814034956716557,690.5574417134159,82.1224688228929,546374,0
1986.3120071385765,0.9998910582835979,0.0008152440653112812,690.5456107854918,82.11869230610075,546375,0
1986.3133960452271,0.9987646284653672,0.0008132289922950756,690.5689355153164,82.11018118603864,546376,0
1986.31478495211,0.9995715805071955,0.0008138589722886932,690.5444677779502,82.11953706742707,546377,0
1986.3161738587598,1.0012767416659245,0.0008141502338255519,690.5477342691477,82.11521815846925,546378,0
1986.3175627654102,1.001103505704983,0.0008138072521697924,690.5542037199981,82.12308812097822,546379,0
1986.318951672294,0.9995514281105294,0.0008136549014287429,690.5708897233415,82.1219746021055,546380,0
1986.3217294855942,0.998761703054103,0.0008134445602354046,690.5536050979027,82.12127526746322,546382,0
1986.3231183922442,0.9977506017162654,0.0008128741189861538,690.5613924772762,82.11911395618495,546383,0
1986.3245072991274,0.9993242010433445,0.0008133395264860898,690.5514441064354,82.12392144729955,546384,0
1986.3258962057782,1.0010861008950582,0.0008136983882149142,690.5604487048115,82.10913380439223,546385,0
1986.3272851124282,1.0005623150231753,0.0008138478672330418,690.5503641659492,82.13021268036434,546386,0
1986.328674019078,1.000858122763374,0.0008135780865592278,690.557734376341,82.11237166291335,546387,0
1986.3300629259613,0.9990393299815655,0.0008131205752159782,690.5602628627719,82.12182844951866,546388,0
1986.331451832612,0.9987231774601757,0.0008124213187555118,690.5580557818821,82.11616719057972,546389,0
1986.3328407392626,0.9981999549852019,0.0008128220215079787,690.5567974881807,82.12098482131388,546390,0
1986.3342296459125,0.9976446072830486,0.0008118364703953517,690.5600974288459,82.11901605168309,546391,0
1986.3356185527953,0.9993100341389612,0.0008125636875667623,690.5485897059838,82.12216948840226,546392,0
1986.3370074594457,0.997808332611184,0.0008126957849110605,690.5648634722644,82.10778401407244,546393,0
1986.3383963660965,0.9963569879022605,0.0008115580715179888,690.544071645578,82.12921009799533,546394,0
1986.3397852727464,0.9984354849333653,0.0008124935207003229,690.5527652697372,82.12296620050047,546395,0
1986.341174179629,1.0006158025660838,0.0008135844793420838,690.5587076502145,82.11237927982874,546396,0
1986.3425630862796,1.0002205498059586,0.0008130854117049076,690.5587653018571,82.11985781279743,546397,0
1986.34395199293,0.9976049672671219,0.0008122168516908489,690.5344853264496,82.11506070321555,546398,0
1986.3453408995808,1.0003763859479708,0.0008129209689002583,690.5611211093054,82.11384756534471,546399,0
1986.3467298064636,0.9992926037251801,0.0008117144572356424,690.5530407979649,82.11729882809378,546400,0
1986.3495076197626,1.000979945046313,0.0008121241177997071,690.5530739148404,82.11411508370755,546402,0
1986.350896526646,1.000738505824846,0.0008119921724661277,690.5500241252348,82.1158619833188,546403,0
1986.3522854332957,0.9976276297255613,0.0008115184975823716,690.5607957102436,82.11224955569443,546404,0
1986.3536743399457,0.9995322882166847,0.0008115822001653584,690.5516313098973,82.11750004800072,546405,0
1986.3550632465965,0.9994936127407005,0.0008117144572356424,690.5495720647367,82.11875426498662,546406,0
1986.3564521534797,1.0008113823729736,0.0008118387459328816,690.5575585219859,82.12066250769078,546407,0
1986.3578410601306,1.0002898716487127,0.0008121123240893331,690.5608546751047,82.11789137205729,546408,0
1986.3592299667805,1.0006591513058778,0.0008121292621835225,690.5495899834889,82.11753330288195,546409,0
1986.3606188734302,1.000166066742903,0.0008118249875855922,690.5574471466259,82.11913594754252,546410,0
1986.3620077803137,0.999184217993437,0.0008116678528213825,690.5628759471298,82.11257795836667,546411,0
1986.363396686964,1.0001036144567685,0.0008113519507117068,690.5562325046183,82.13296132840826,546412,0
1986.364785593614,1.0016636667329815,0.0008121508542418023,690.5568938488192,82.11957217547604,546413,0
1986.366174500264,0.9999496879592729,0.0008107583384890843,690.5646063850028,82.11327054389714,546414,0
1986.3675634071476,0.9988679222495574,0.0008110052274179673,690.5487103507995,82.11748082758407,546415,0
1986.368952313798,0.9981297251449802,0.0008111917112137364,690.5512757780749,82.12299485280994,546416,0
1986.3703412204488,0.9988616356053753,0.000811968651046352,690.5581288343824,82.12683503993046,546417,0
1986.3717301270985,0.9984227869448308,0.0008102309416760216,690.5523353952802,82.11521968684399,546418,0
1986.373119033981,0.999024171455789,0.0008114162618197912,690.5608039709174,82.10161691320282,546419,0
1986.374507940632,0.997204726132274,0.0008109139321366485,690.5541604006341,82.1305918739988,546420,0
1986.3758968472823,1.0022622631411409,0.0008112020117747923,690.55299452696,82.11737616147174,546421,0
1986.377285754165,1.0007937720449327,0.0008110939194401515,690.5609117024284,82.10897854748468,546422,0
1986.378674660815,0.9998760493085005,0.0008105631294601629,690.5547385413956,82.12469337235198,546423,0
1986.3800635674659,1.000032455387459,0.0008105009598193653,690.5619621105697,82.11363460387594,546424,0
1986.3814524741163,0.9981713802712064,0.0008099418850250835,690.5514771170808,82.11767353627845,546425,0
1986.3828413809995,0.9993113267692155,0.0008102271181987722,690.5414357462139,82.1199399456292,546426,0
1986.3842302876494,0.9998025947658286,0.0008107600561760021,690.5622908468797,82.10682705152907,546427,0
1986.3856191942994,1.0001334249091773,0.0008104035406054244,690.5464077556965,82.12017245841943,546428,0
1986.3870081009502,0.9987456998377341,0.0008100646563611159,690.5529690821598,82.12071440397601,546429,0
1986.3883970078334,1.0004024775116986,0.0008100998106588085,690.5520362842793,82.11130885883595,546430,0
1986.3897859144834,1.0002595231192046,0.0008096885642825152,690.554091742544,82.12182820714808,546431,0
1986.3911748211333,1.0019846210100498,0.0008112710291668279,690.556925581741,82.11187687413202,546432,0
1986.3925637277837,1.0005464851714831,0.0008103613149612525,690.5533494059288,82.12234094701333,546433,0
1986.3939526346674,0.9998413011804245,0.0008099011442679178,690.5518851013841,82.11581393522485,546434,0
1986.3953415413177,1.0001557313318952,0.0008096382627186628,690.5627008401582,82.12100391771213,546435,0
1986.3967304479677,0.9982122754963002,0.0008093725568296945,690.5576167853189,82.12244764551778,546436,0
1986.3981193548505,0.9971605338251376,0.0008085505562884597,690.5556337951202,82.12093419614605,546437,0
1986.3995082615013,0.9989034716833707,0.0008097794361570755,690.5575427067056,82.11903661121906,546438,0
1986.4008971681517,0.9995299462805592,0.0008104862319638559,690.5587418010393,82.11943944396454,546439,0
1986.4022860748016,0.9993189661882133,0.0008103554579082769,690.5519709938255,82.12215308481122,546440,0
1986.4036749816844,0.9988893128205579,0.0008100631827943661,690.553964340689,82.12277859709297,546441,0
1986.4050638883348,0.9973275484852985,0.0008098983018130322,690.5594745552679,82.12152725318829,546442,0
1986.4064527949856,1.0000185216569213,0.0008104326834337046,690.554265335641,82.11405453867853,546443,0
1986.407841701636,0.9999489489265616,0.0008095693167681936,690.5652519761995,82.12269980829268,546444,0
1986.4092306085188,1.000160550958085,0.0008094454520629024,690.5569094686441,82.12215365215555,546445,0
1986.4106195151687,0.998033654821951,0.0008089083101586993,690.553123968703,82.10925021670354,546446,0
1986.4120084218193,1.0004319976876406,0.0008092929474543338,690.5525129334421,82.12597795994942,546447,0
1986.41339732847,1.0004739347993337,0.0008093256068573373,690.5563156601007,82.11220437901194,546448,0
1986.4147862353527,1.0019427500723783,0.0008091664061598393,690.5596881819771,82.1197205854005,546449,0
1986.4161751420027,1.0009677785064124,0.0008094576708526206,690.5499129107915,82.11669138562641,546450,0
1986.417564048653,1.0000226182521859,0.0008091237295710057,690.5567154345323,82.1198757718603,546451,0
1986.418952955304,1.0016689667752219,0.0008096996210810144,690.5631637785411,82.11175525988807,546452,0
1986.4203418621871,0.9991475879272658,0.0008079821823646371,690.5494169597266,82.11343877174511,546453,0
1986.421730768837,0.9998715917769977,0.0008090500325154789,690.5544052781976,82.12242773743836,546454,0
1986.423119675487,0.9987793744162062,0.0008085857764135864,690.5589492786582,82.11346367990082,546455,0
1986.4245085823702,0.9996426860338552,0.00080913275682318,690.5613113229653,82.10104537381248,546456,0
1986.4258974890201,1.001408587610838,0.0008082982411280675,690.5499602858744,82.13081861790141,546457,0
1986.4272863956696,0.9992023040620265,0.0008082650127675669,690.5631096308167,82.11059774513778,546458,0
1986.4286753023196,1.0011727555594685,0.00080842396910087,690.5627855448016,82.1215970140248,546459,0
1986.4300642092028,1.0014982107615866,0.0008085492205648973,690.5557812057774,82.11513971173547,546460,0
1986.4314531158534,1.002199783127075,0.0008085970591831133,690.5570070318929,82.11840351690599,546461,0
1986.432842022504,1.0000937485019854,0.0008082355456288645,690.5664823160614,82.11815375955715,546462,0
1986.434230929154,1.0000566719402801,0.0008077975963882354,690.5563762996579,82.11778985980526,546463,0
1986.4356198360367,0.9984414380867116,0.0008076534725074882,690.5576799541578,82.120398747665,546464,0
1986.437008742687,1.0017172233716811,0.0008087223189828123,690.5552837712337,82.1254190636573,546465,0
1986.438397649338,1.0023593805053619,0.0008083355466860555,690.5579794987017,82.12117135337063,546466,0
1986.439786555988,0.9979751676282468,0.0008075672181092266,690.5790583134016,82.11711613119462,546467,0
1986.4411754628704,0.9996858445430243,0.0008077923188676844,690.5539596357326,82.12606342360829,546468,0
1986.442564369521,0.9973459240670753,0.0008083918357913368,690.5644370841271,82.11515913650123,546469,0
1986.4439532761714,0.9985298026148677,0.0008074784554956843,690.5445127876385,82.12935140006236,546470,0
1986.4453421830551,0.9982075174044018,0.000808173161769053,690.562435056241,82.11089579734195,546471,0
1986.446731089705,0.997352320695949,0.0008073012178352489,690.5697395744552,82.11632241871132,546472,0
1986.448119996355,0.9981939407585134,0.0008082977137044429,690.5375178882889,82.13188433661955,546473,0
1986.4495089030054,1.0021644523997397,0.0008091199008616515,690.5542300220972,82.1174209231324,546474,0
1986.4508978098888,0.9970899023182048,0.0008072854810520975,690.5571461831356,82.11895174801712,546475,0
1986.4522867165385,0.9979342891120471,0.0008071832725086222,690.5630963458383,82.1148072232206,546476,0
1986.4536756231885,0.9981112428073131,0.0008072282698036757,690.5698046575261,82.1125925200648,546477,0
1986.4550645298393,0.996674338799535,0.0008081393304017557,690.5574989966987,82.11538414970967,546478,0
1986.4564534367225,0.9983695425032056,0.0008076002640284909,690.5557093141634,82.11649323382149,546479,0
1986.4578423433734,0.9994420123934941,0.0008084759984473283,690.5538074028325,82.12242259920751,546480,0
1986.4592312500233,0.9975680619292302,0.0008077090702152542,690.5343379972525,82.12642007757327,546481,0
1986.460620156673,0.9999616980917895,0.0008081569144492487,690.558811759463,82.11333150157603,546482,0
1986.4620090635565,1.0003174685129888,0.0008072443597768857,690.5743710302639,82.11675607928245,546483,0
1986.4633979702069,1.0012644594386964,0.0008086859450299464,690.5481911543054,82.11113168608863,546484,0
1986.4647868768568,1.0004516129324363,0.0008078210633454295,690.5596537159674,82.12804724153837,546485,0
1986.4661757837396,0.9989714927153192,0.0008072395011316857,690.5610193094454,82.10851393028979,546486,0
1986.4675646903904,0.9998561024769039,0.000807405734679916,690.5534355735833,82.12883470540673,546487,0
1986.4689535970408,1.0007107350349806,0.0008078813636142059,690.5473453160249,82.11848005466713,546488,0
1986.4703425036917,1.0001301607460757,0.000807718042904364,690.5596710713069,82.12083699760178,546489,0
1986.4717314105742,0.9996962766333003,0.0008074430462747646,690.5545080792924,82.11990307220188,546490,0
1986.473120317224,1.0005051276079286,0.0008077125537416868,690.557062316055,82.12168510501225,546491,0
1986.4745092238747,1.0004427118783197,0.0008072941063962893,690.5568161069591,82.11756083871141,546492,0
1986.4758981305251,0.998618660616858,0.0008075244922007004,690.5577743231919,82.11837253336762,546493,0
1986.477287037408,1.0007740809046817,0.0008073088924862195,690.5573542943187,82.13330902690305,546494,0
1986.4786759440578,1.0004100514498149,0.0008073379358030411,690.5571080413634,82.11941558262758,546495,0
1986.4800648507087,1.0008032464124494,0.0008075050993826686,690.5579690306273,82.114171317786,546496,0
1986.481453757359,0.9991235603806814,0.0008082813634013791,690.5583593939697,82.1207483932451,546497,0
1986.4828426642423,1.0014011047573113,0.0008075726730666126,690.5547308506993,82.1247126126281,546498,0
1986.4842315708922,0.9967347373364988,0.0008075668661752266,690.542920805729,82.11962072186498,546499,0
1986.4856204775422,1.0006114056215945,0.0008074312545891552,690.5520847464894,82.11983344616996,546500,0
1986.487009384193,0.9990451933536151,0.0008076895762648081,690.5765721144726,82.11841564138955,546501,0
1986.4883982910762,0.9998104379326886,0.0008078120214351575,690.5516448367646,82.12338555586042,546502,0
1986.4897871977262,0.9976881246255251,0.0008072184466645528,690.5564633134146,82.11336210476892,546503,0
1986.491176104376,0.9998970386640539,0.0008072586186754772,690.5351583952798,82.11992927424046,546504,0
1986.4925650112593,1.000828884940045,0.0008079620266562155,690.5542596310081,82.12625241300803,546505,0
1986.4939539179102,1.0002621362789603,0.0008076420006053969,690.5582152052965,82.11137816560917,546506,0
1986.4953428245606,0.9989054942532452,0.0008075673236893966,690.5499007063922,82.1143849784712,546507,0
1986.4967317312105,0.9995171562933411,0.0008070496389941212,690.5512479940523,82.11825676679287,546508,0
1986.4981206380933,1.0002958573701135,0.0008074660659647706,690.5586111904627,82.11925361756504,546509,0
1986.4995095447441,1.0000412834357746,0.0008075885802158256,690.5588913376685,82.11219271604149,546510,0
1986.5008984513945,1.0009408272314966,0.0008083626193870794,690.5535137516339,82.12278276187546,546511,0
1986.5022873580444,1.0007977985702514,0.0008072535488737222,690.554316672122,82.11092549677441,546512,0
1986.5036762649263,1.0002309620347583,0.0008071312302551849,690.5602539719639,82.12385538868914,546513,0
1986.5050651715762,0.9995059200506389,0.0008076636070584367,690.5540455084131,82.11885026482042,546514,0
1986.506454078227,0.9987084806486818,0.0008071627447403823,690.5587044565875,82.12280080896703,546515,0
1986.5078429848775,1.0008010307662651,0.0008078313013395563,690.5554159037846,82.11576971202709,546516,0
1986.5092318917602,0.9991395256641046,0.0008075964280965851,690.5806105737469,82.12031190410049,546517,0
1986.5106207984102,0.9984342215383311,0.0008068881576501546,690.5281035351883,82.1225244373369,546518,0
1986.5120097050606,0.9993136336222722,0.000807170843236174,690.5570955407861,82.12112141564499,546519,0
1986.5133986117114,1.0016458693386987,0.0008076056483792368,690.5542227215694,82.12798180397108,546520,0
1986.5147875185942,0.9965128612004572,0.0008063433555418124,690.55674238924,82.11426240868778,546521,0
1986.516176425244,0.9990773113729979,0.0008073706390873584,690.5526697692574,82.12231787754553,546522,0
1986.5175653318945,1.0007309249930472,0.0008080608657190616,690.5575723366181,82.1182142009058,546523,0
1986.5189542387782,1.0012539171123842,0.0008079141856144146,690.55585020864,82.1249575706138,546524,0
1986.5203431454286,0.9992490805265828,0.0008075087245727934,690.5532475061306,82.11212646399355,546525,0
1986.5217320520785,0.999343401995642,0.000808170137400931,690.5644270059505,82.12223711760285,546526,0
1986.5231209587284,0.9995207914080099,0.0008072063348159131,690.5516433429142,82.11937478904672,546527,0
1986.5245098656117,1.0013179930167244,0.0008089524737047614,690.5488073149935,82.11677647911762,546528,0
1986.5258987722625,0.9966017590997128,0.0008068556813810419,690.5611672276469,82.12273565082074,546529,0
1986.5272876789124,0.9987741967523265,0.0008084375743951861,690.5503329698677,82.12121380082753,546530,0
1986.5286765855624,1.0002250796784742,0.0008081241374766233,690.5535099687453,82.1118666883941,546531,0
1986.5300654924456,1.0003772951332621,0.0008074864100374849,690.5581349330455,82.11501020383271,546532,0
1986.5314543990962,1.0018230729695714,0.0008079805994737916,690.5492157340703,82.12112087369519,546533,0
1986.5328433057468,1.0015242116754128,0.0008081714737510317,690.5505153966428,82.11526150993473,546534,0
1986.5342322123968,1.0001934858684434,0.0008077797230459546,690.5537516576993,82.11473342689399,546535,0
1986.5356211192795,1.0001469292475755,0.0008078715132361004,690.5572087445601,82.11126280342879,546536,0
1986.53701002593,0.9975508908041221,0.0008069526836250891,690.5520854689973,82.12137787370979,546537,0
1986.5383989325808,0.999454239164044,0.0008077561141471044,690.5521306870112,82.11455406504494,546538,0
1986.5397878392307,0.9984676907413885,0.0008072329172687014,690.556902670076,82.1192670688829,546539,0
1986.5411767461133,1.0013729910023639,0.0008081045831988899,690.5519598785277,82.12137541507452,546540,0
1986.5425656527639,1.0002087193356082,0.0008088112262032445,690.562845830071,82.11864357735556,546541,0
1986.5439545594143,0.9983750304933768,0.0008074225603106655,690.560162202895,82.12027323128224,546542,0
1986.545343466065,1.001412602357425,0.0008082078005270395,690.5526454152333,82.11848455613548,546543,0
1986.5467323729479,0.9997912259280795,0.0008077894689922503,690.5543334847492,82.12161555736105,546544,0
1986.5481212795978,0.9986192984835056,0.0008081990442705613,690.5579628898906,82.11234313356678,546545,0
1986.5495101862482,1.0006000194672116,0.000807892726579764,690.5557947393838,82.13019309120605,546546,0
1986.5508990928988,0.9992637736331675,0.0008085354765442861,690.5593212913449,82.12132419677849,546547,0
1986.5522879997814,1.0017518283076796,0.0008088368423199065,690.555814173685,82.12312007358904,546548,0
1986.5536769064313,1.0011461294640382,0.0008084974068479516,690.5566905052748,82.12448725067033,546549,0
1986.5550658130821,0.999234326793623,0.0008080151057911945,690.5626545488068,82.12354000388412,546550,0
1986.5564547199654,1.0000408269059637,0.00080793117654409,690.550970329017,82.11903336769255,546551,0
1986.5578436266162,1.001939397323193,0.0008084363087960714,690.5584624802241,82.1219003905514,546552,0
1986.5592325332661,1.0006836036010736,0.0008081914835711755,690.558567940332,82.11440357905646,546553,0
1986.5606214399158,1.0007048488171013,0.0008088589439140129,690.5439133445985,82.11592590466034,546554,0
1986.5620103467993,1.0016741145365913,0.0008085479551405395,690.5559895667145,82.1230783216719,546555,0
1986.5633992534497,1.0014388240909042,0.0008085906621181595,690.5570949752181,82.11829589576865,546556,0
1986.5647881600996,1.00000564730723,0.0008082543583056116,690.5537220116809,82.11908485365741,546557,0
1986.5661770667496,1.0007803476804136,0.0008084619719464351,690.5578711059303,82.12215709583029,546558,0
1986.5675659736332,1.0002522622544938,0.0008088921127407566,690.5600822113735,82.11406665954465,546559,0
1986.5689548802836,0.9992326630299615,0.0008083358982853866,690.551207023456,82.10917438783551,546560,0
